
/begin_header
/missing=-999
/delimiter=space
!
! Water absorption and scattering coefficients
! 200nm - 2450nm
!
! Absorption coefficients were derived from Pope and Fry and Kou et. al.,
!
! Scattering coefficients were derived from Zhang et al. (2009)
! using a temperature of 20 degrees C and a salinity of 38.4 g/kg
!
!       Pope, R. M. and E. S. Fry, 1997, "Absorption spectrum (380-700 nm) of
!               pure water. II. Integrating cavity measurements,"
!               Appl. Opt.,36, 8710-8723.
!
!       Kou, L., D. Labrie, P. Chylek, 1993, "Refractive indices of water and
!               ice in the 0.65-2.5 m spectral range,"
!               Appl. Opt.,32, 3531-3540.
!
!	Zhang, X., L. Hu, and M-X. He, 2009, "Scattering by pure seawater:
		Effect of salinity,"
		Opt. Express 17, 5698-5710.
!
! NOTE: for backscatter, we use 0.5*bw
!
/fields=wavelength,aw,bw
/units=nm,m^-1,m^-1
/end_header
2020.6 6239.10 8.31609e-06
2020.7 6232.72 8.31442e-06
2020.8 6226.33 8.31275e-06
2020.9 6219.95 8.31108e-06
2021.0 6213.57 8.30941e-06
2021.1 6207.23 8.30775e-06
2021.2 6200.90 8.30608e-06
2021.3 6194.55 8.30442e-06
2021.4 6188.21 8.30275e-06
2021.5 6181.87 8.30108e-06
2021.6 6175.53 8.29942e-06
2021.7 6169.19 8.29775e-06
2021.8 6162.85 8.29609e-06
2021.9 6156.51 8.29442e-06
2022.0 6150.17 8.29276e-06
2022.1 6143.87 8.29109e-06
2022.2 6137.57 8.28943e-06
2022.3 6131.27 8.28777e-06
2022.4 6124.97 8.28610e-06
2022.5 6118.67 8.28444e-06
2022.6 6112.37 8.28278e-06
2022.7 6106.07 8.28112e-06
2022.8 6099.76 8.27946e-06
2022.9 6093.47 8.27780e-06
2023.0 6087.17 8.27614e-06
2023.1 6080.08 8.27448e-06
2023.2 6073.00 8.27282e-06
2023.3 6065.91 8.27116e-06
2023.4 6058.82 8.26950e-06
2023.5 6051.74 8.26784e-06
2023.6 6044.66 8.26619e-06
2023.7 6037.57 8.26453e-06
2023.8 6030.48 8.26287e-06
2023.9 6023.40 8.26122e-06
2024.0 6016.31 8.25956e-06
2024.1 6010.08 8.25790e-06
2024.2 6003.85 8.25625e-06
2024.3 5997.61 8.25459e-06
2024.4 5991.38 8.25294e-06
2024.5 5985.15 8.25129e-06
2024.6 5978.91 8.24964e-06
2024.7 5972.68 8.24799e-06
2024.8 5966.44 8.24633e-06
2024.9 5960.21 8.24468e-06
2025.0 5953.98 8.24303e-06
2025.1 5947.83 8.24138e-06
2025.2 5941.68 8.23973e-06
2025.3 5935.53 8.23807e-06
2025.4 5929.38 8.23643e-06
2025.5 5923.23 8.23477e-06
2025.6 5917.08 8.23312e-06
2025.7 5910.93 8.23148e-06
2025.8 5904.78 8.22983e-06
2025.9 5898.63 8.22818e-06
2026.0 5892.48 8.22653e-06
2026.1 5886.42 8.22488e-06
2026.2 5880.35 8.22324e-06
2026.3 5874.28 8.22159e-06
2026.4 5868.21 8.21995e-06
2026.5 5862.15 8.21830e-06
2026.6 5856.08 8.21666e-06
2026.7 5850.02 8.21501e-06
2026.8 5843.95 8.21337e-06
2026.9 5837.88 8.21172e-06
2027.0 5831.82 8.21008e-06
2027.1 5825.83 8.20844e-06
2027.2 5819.85 8.20680e-06
2027.3 5813.86 8.20515e-06
2027.4 5807.88 8.20351e-06
2027.5 5801.90 8.20187e-06
2027.6 5795.92 8.20023e-06
2027.7 5789.94 8.19859e-06
2027.8 5783.95 8.19695e-06
2027.9 5777.97 8.19531e-06
2028.0 5771.99 8.19367e-06
2028.1 5766.09 8.19203e-06
2028.2 5760.19 8.19039e-06
2028.3 5754.28 8.18875e-06
2028.4 5748.38 8.18712e-06
2028.5 5742.49 8.18548e-06
2028.6 5736.59 8.18384e-06
2028.7 5730.69 8.18221e-06
2028.8 5724.78 8.18057e-06
2028.9 5718.88 8.17893e-06
2029.0 5712.99 8.17730e-06
2029.1 5707.17 8.17566e-06
2029.2 5701.36 8.17403e-06
2029.3 5695.53 8.17239e-06
2029.4 5689.72 8.17076e-06
2029.5 5683.90 8.16913e-06
2029.6 5678.09 8.16749e-06
2029.7 5672.27 8.16586e-06
2029.8 5666.45 8.16423e-06
2029.9 5660.64 8.16260e-06
2030.0 5654.82 8.16097e-06
2030.1 5649.09 8.15934e-06
2030.2 5643.36 8.15771e-06
2030.3 5637.62 8.15607e-06
2030.4 5631.89 8.15445e-06
2030.5 5626.15 8.15282e-06
2030.6 5620.42 8.15119e-06
2030.7 5614.69 8.14956e-06
2030.8 5608.95 8.14793e-06
2030.9 5603.22 8.14630e-06
2031.0 5597.49 8.14468e-06
2031.1 5590.62 8.14305e-06
2031.2 5583.75 8.14142e-06
2031.3 5576.87 8.13980e-06
2031.4 5570.00 8.13817e-06
2031.5 5563.13 8.13655e-06
2031.6 5556.26 8.13493e-06
2031.7 5549.39 8.13330e-06
2031.8 5542.52 8.13168e-06
2031.9 5535.65 8.13005e-06
2032.0 5528.78 8.12843e-06
2032.1 5523.29 8.12681e-06
2032.2 5517.79 8.12519e-06
2032.3 5512.30 8.12356e-06
2032.4 5506.81 8.12194e-06
2032.5 5501.31 8.12032e-06
2032.6 5495.82 8.11870e-06
2032.7 5490.33 8.11708e-06
2032.8 5484.83 8.11546e-06
2032.9 5479.34 8.11384e-06
2033.0 5473.85 8.11222e-06
2033.1 5468.50 8.11061e-06
2033.2 5463.16 8.10899e-06
2033.3 5457.81 8.10737e-06
2033.4 5452.46 8.10575e-06
2033.5 5447.11 8.10414e-06
2033.6 5441.77 8.10252e-06
2033.7 5436.42 8.10090e-06
2033.8 5431.07 8.09928e-06
2033.9 5425.72 8.09767e-06
2034.0 5420.38 8.09606e-06
2034.1 5415.17 8.09444e-06
2034.2 5409.97 8.09283e-06
2034.3 5404.77 8.09121e-06
2034.4 5399.56 8.08960e-06
2034.5 5394.36 8.08799e-06
2034.6 5389.16 8.08638e-06
2034.7 5383.96 8.08476e-06
2034.8 5378.75 8.08315e-06
2034.9 5373.55 8.08154e-06
2035.0 5368.35 8.07993e-06
2035.1 5363.30 8.07832e-06
2035.2 5358.24 8.07671e-06
2035.3 5353.18 8.07510e-06
2035.4 5348.12 8.07349e-06
2035.5 5343.07 8.07188e-06
2035.6 5338.01 8.07027e-06
2035.7 5332.95 8.06866e-06
2035.8 5327.89 8.06705e-06
2035.9 5322.84 8.06545e-06
2036.0 5317.78 8.06384e-06
2036.1 5312.87 8.06223e-06
2036.2 5307.96 8.06063e-06
2036.3 5303.04 8.05902e-06
2036.4 5298.13 8.05742e-06
2036.5 5293.22 8.05581e-06
2036.6 5288.31 8.05421e-06
2036.7 5283.40 8.05260e-06
2036.8 5278.48 8.05100e-06
2036.9 5273.57 8.04940e-06
2037.0 5268.66 8.04779e-06
2037.1 5263.90 8.04619e-06
2037.2 5259.13 8.04459e-06
2037.3 5254.36 8.04299e-06
2037.4 5249.59 8.04138e-06
2037.5 5244.83 8.03978e-06
2037.6 5240.06 8.03819e-06
2037.7 5235.30 8.03658e-06
2037.8 5230.53 8.03498e-06
2037.9 5225.76 8.03338e-06
2038.0 5220.99 8.03179e-06
2038.1 5216.37 8.03019e-06
2038.2 5211.75 8.02859e-06
2038.3 5207.13 8.02699e-06
2038.4 5202.51 8.02539e-06
2038.5 5197.89 8.02380e-06
2038.6 5193.27 8.02220e-06
2038.7 5188.65 8.02061e-06
2038.8 5184.02 8.01901e-06
2038.9 5179.40 8.01741e-06
2039.0 5174.78 8.01582e-06
2039.1 5173.45 8.01423e-06
2039.2 5172.12 8.01263e-06
2039.3 5170.79 8.01104e-06
2039.4 5169.47 8.00944e-06
2039.5 5168.14 8.00785e-06
2039.6 5166.81 8.00626e-06
2039.7 5165.48 8.00467e-06
2039.8 5164.15 8.00307e-06
2039.9 5162.82 8.00148e-06
2040.0 5161.50 7.99989e-06
2040.1 5157.01 7.99830e-06
2040.2 5152.53 7.99671e-06
2040.3 5148.05 7.99512e-06
2040.4 5143.56 7.99353e-06
2040.5 5139.08 7.99194e-06
2040.6 5134.60 7.99035e-06
2040.7 5130.12 7.98876e-06
2040.8 5125.63 7.98718e-06
2040.9 5121.15 7.98559e-06
2041.0 5116.67 7.98400e-06
2041.1 5112.20 7.98242e-06
2041.2 5107.73 7.98083e-06
2041.3 5103.26 7.97924e-06
2041.4 5098.79 7.97766e-06
2041.5 5094.33 7.97607e-06
2041.6 5089.86 7.97449e-06
2041.7 5085.39 7.97291e-06
2041.8 5080.92 7.97132e-06
2041.9 5076.45 7.96974e-06
2042.0 5071.98 7.96815e-06
2042.1 5067.53 7.96657e-06
2042.2 5063.07 7.96499e-06
2042.3 5058.61 7.96341e-06
2042.4 5054.16 7.96182e-06
2042.5 5049.71 7.96024e-06
2042.6 5045.25 7.95866e-06
2042.7 5040.80 7.95708e-06
2042.8 5036.34 7.95550e-06
2042.9 5031.88 7.95392e-06
2043.0 5027.43 7.95234e-06
2043.1 5022.99 7.95077e-06
2043.2 5018.55 7.94919e-06
2043.3 5014.10 7.94761e-06
2043.4 5009.66 7.94603e-06
2043.5 5005.22 7.94445e-06
2043.6 5000.78 7.94288e-06
2043.7 4996.34 7.94130e-06
2043.8 4991.89 7.93973e-06
2043.9 4987.45 7.93815e-06
2044.0 4983.01 7.93657e-06
2044.1 4978.59 7.93500e-06
2044.2 4974.16 7.93343e-06
2044.3 4969.73 7.93185e-06
2044.4 4965.30 7.93028e-06
2044.5 4960.87 7.92870e-06
2044.6 4956.45 7.92713e-06
2044.7 4952.02 7.92556e-06
2044.8 4947.59 7.92399e-06
2044.9 4943.16 7.92241e-06
2045.0 4938.73 7.92084e-06
2045.1 4934.32 7.91927e-06
2045.2 4929.91 7.91770e-06
2045.3 4925.49 7.91613e-06
2045.4 4921.07 7.91456e-06
2045.5 4916.66 7.91299e-06
2045.6 4912.25 7.91142e-06
2045.7 4907.83 7.90986e-06
2045.8 4903.42 7.90828e-06
2045.9 4899.00 7.90672e-06
2046.0 4894.59 7.90515e-06
2046.1 4890.19 7.90358e-06
2046.2 4885.79 7.90202e-06
2046.3 4881.39 7.90045e-06
2046.4 4876.99 7.89888e-06
2046.5 4872.59 7.89732e-06
2046.6 4868.19 7.89575e-06
2046.7 4863.79 7.89419e-06
2046.8 4859.38 7.89262e-06
2046.9 4854.98 7.89106e-06
2047.0 4850.58 7.88950e-06
2047.1 4846.20 7.88793e-06
2047.2 4841.81 7.88637e-06
2047.3 4837.42 7.88481e-06
2047.4 4833.03 7.88325e-06
2047.5 4828.65 7.88168e-06
2047.6 4824.26 7.88012e-06
2047.7 4819.88 7.87856e-06
2047.8 4815.48 7.87700e-06
2047.9 4811.10 7.87544e-06
2048.0 4806.71 7.87388e-06
2048.1 4802.33 7.87232e-06
2048.2 4797.97 7.87076e-06
2048.3 4793.59 7.86920e-06
2048.4 4789.22 7.86765e-06
2048.5 4784.84 7.86609e-06
2048.6 4780.47 7.86453e-06
2048.7 4776.10 7.86298e-06
2048.8 4771.72 7.86141e-06
2048.9 4767.35 7.85986e-06
2049.0 4762.98 7.85830e-06
2049.1 4759.72 7.85675e-06
2049.2 4756.46 7.85519e-06
2049.3 4753.20 7.85364e-06
2049.4 4749.95 7.85208e-06
2049.5 4746.69 7.85053e-06
2049.6 4743.43 7.84898e-06
2049.7 4740.18 7.84743e-06
2049.8 4736.92 7.84587e-06
2049.9 4733.66 7.84432e-06
2050.0 4730.40 7.84277e-06
2050.1 4726.27 7.84121e-06
2050.2 4722.14 7.83967e-06
2050.3 4718.00 7.83811e-06
2050.4 4713.88 7.83656e-06
2050.5 4709.74 7.83501e-06
2050.6 4705.60 7.83346e-06
2050.7 4701.47 7.83191e-06
2050.8 4697.34 7.83036e-06
2050.9 4693.21 7.82882e-06
2051.0 4689.07 7.82727e-06
2051.1 4684.91 7.82572e-06
2051.2 4680.75 7.82417e-06
2051.3 4676.59 7.82262e-06
2051.4 4672.43 7.82108e-06
2051.5 4668.26 7.81953e-06
2051.6 4664.10 7.81798e-06
2051.7 4659.94 7.81644e-06
2051.8 4655.78 7.81489e-06
2051.9 4651.62 7.81335e-06
2052.0 4647.46 7.81181e-06
2052.1 4643.26 7.81026e-06
2052.2 4639.08 7.80872e-06
2052.3 4634.88 7.80717e-06
2052.4 4630.70 7.80563e-06
2052.5 4626.50 7.80409e-06
2052.6 4622.31 7.80255e-06
2052.7 4618.12 7.80100e-06
2052.8 4613.93 7.79946e-06
2052.9 4609.74 7.79792e-06
2053.0 4605.55 7.79638e-06
2053.1 4601.32 7.79484e-06
2053.2 4597.11 7.79330e-06
2053.3 4592.88 7.79176e-06
2053.4 4588.67 7.79023e-06
2053.5 4584.45 7.78869e-06
2053.6 4580.22 7.78715e-06
2053.7 4576.01 7.78561e-06
2053.8 4571.79 7.78407e-06
2053.9 4567.57 7.78254e-06
2054.0 4563.35 7.78100e-06
2054.1 4559.10 7.77946e-06
2054.2 4554.85 7.77793e-06
2054.3 4550.60 7.77639e-06
2054.4 4546.36 7.77486e-06
2054.5 4542.10 7.77332e-06
2054.6 4537.85 7.77178e-06
2054.7 4533.61 7.77025e-06
2054.8 4529.36 7.76872e-06
2054.9 4525.11 7.76718e-06
2055.0 4520.86 7.76565e-06
2055.1 4516.58 7.76411e-06
2055.2 4512.31 7.76258e-06
2055.3 4508.03 7.76105e-06
2055.4 4503.76 7.75952e-06
2055.5 4499.47 7.75799e-06
2055.6 4495.19 7.75646e-06
2055.7 4490.92 7.75493e-06
2055.8 4486.64 7.75340e-06
2055.9 4482.37 7.75187e-06
2056.0 4478.09 7.75034e-06
2056.1 4471.44 7.74881e-06
2056.2 4464.80 7.74728e-06
2056.3 4458.15 7.74575e-06
2056.4 4451.52 7.74423e-06
2056.5 4444.87 7.74270e-06
2056.6 4438.22 7.74117e-06
2056.7 4431.58 7.73965e-06
2056.8 4424.93 7.73812e-06
2056.9 4418.30 7.73660e-06
2057.0 4411.65 7.73507e-06
2057.1 4407.05 7.73354e-06
2057.2 4402.46 7.73202e-06
2057.3 4397.87 7.73049e-06
2057.4 4393.28 7.72897e-06
2057.5 4388.68 7.72745e-06
2057.6 4384.08 7.72592e-06
2057.7 4379.49 7.72440e-06
2057.8 4374.90 7.72288e-06
2057.9 4370.31 7.72136e-06
2058.0 4365.71 7.71984e-06
2058.1 4361.21 7.71831e-06
2058.2 4356.71 7.71679e-06
2058.3 4352.21 7.71527e-06
2058.4 4347.72 7.71375e-06
2058.5 4343.22 7.71223e-06
2058.6 4338.71 7.71071e-06
2058.7 4334.22 7.70919e-06
2058.8 4329.72 7.70767e-06
2058.9 4325.23 7.70616e-06
2059.0 4320.73 7.70464e-06
2059.1 4316.32 7.70312e-06
2059.2 4311.92 7.70160e-06
2059.3 4307.52 7.70009e-06
2059.4 4303.12 7.69857e-06
2059.5 4298.71 7.69705e-06
2059.6 4294.31 7.69553e-06
2059.7 4289.91 7.69402e-06
2059.8 4285.50 7.69251e-06
2059.9 4281.11 7.69100e-06
2060.0 4276.70 7.68948e-06
2060.1 4272.39 7.68796e-06
2060.2 4268.09 7.68645e-06
2060.3 4263.78 7.68494e-06
2060.4 4259.48 7.68343e-06
2060.5 4255.16 7.68191e-06
2060.6 4250.85 7.68040e-06
2060.7 4246.55 7.67889e-06
2060.8 4242.24 7.67738e-06
2060.9 4237.94 7.67587e-06
2061.0 4233.63 7.67436e-06
2061.1 4229.42 7.67284e-06
2061.2 4225.21 7.67134e-06
2061.3 4221.00 7.66983e-06
2061.4 4216.79 7.66832e-06
2061.5 4212.58 7.66681e-06
2061.6 4208.36 7.66530e-06
2061.7 4204.16 7.66379e-06
2061.8 4199.94 7.66229e-06
2061.9 4195.74 7.66078e-06
2062.0 4191.52 7.65927e-06
2062.1 4187.40 7.65776e-06
2062.2 4183.29 7.65626e-06
2062.3 4179.17 7.65475e-06
2062.4 4175.06 7.65325e-06
2062.5 4170.94 7.65174e-06
2062.6 4166.82 7.65024e-06
2062.7 4162.71 7.64874e-06
2062.8 4158.60 7.64723e-06
2062.9 4154.49 7.64573e-06
2063.0 4150.37 7.64422e-06
2063.1 4146.34 7.64272e-06
2063.2 4142.33 7.64122e-06
2063.3 4138.31 7.63972e-06
2063.4 4134.29 7.63822e-06
2063.5 4130.27 7.63671e-06
2063.6 4126.25 7.63521e-06
2063.7 4122.23 7.63371e-06
2063.8 4118.21 7.63221e-06
2063.9 4114.19 7.63071e-06
2064.0 4110.17 7.62921e-06
2064.1 4106.24 7.62771e-06
2064.2 4102.33 7.62622e-06
2064.3 4098.40 7.62472e-06
2064.4 4094.48 7.62322e-06
2064.5 4090.55 7.62172e-06
2064.6 4086.63 7.62022e-06
2064.7 4082.71 7.61873e-06
2064.8 4078.78 7.61723e-06
2064.9 4074.86 7.61573e-06
2065.0 4070.93 7.61424e-06
2065.1 4067.80 7.61274e-06
2065.2 4064.67 7.61125e-06
2065.3 4061.53 7.60975e-06
2065.4 4058.40 7.60826e-06
2065.5 4055.26 7.60677e-06
2065.6 4052.12 7.60527e-06
2065.7 4049.00 7.60378e-06
2065.8 4045.86 7.60229e-06
2065.9 4042.73 7.60079e-06
2066.0 4039.59 7.59930e-06
2066.1 4035.89 7.59781e-06
2066.2 4032.21 7.59632e-06
2066.3 4028.51 7.59483e-06
2066.4 4024.83 7.59334e-06
2066.5 4021.13 7.59185e-06
2066.6 4017.43 7.59036e-06
2066.7 4013.75 7.58887e-06
2066.8 4010.05 7.58738e-06
2066.9 4006.37 7.58589e-06
2067.0 4002.67 7.58440e-06
2067.1 3999.04 7.58291e-06
2067.2 3995.41 7.58143e-06
2067.3 3991.78 7.57993e-06
2067.4 3988.16 7.57845e-06
2067.5 3984.52 7.57696e-06
2067.6 3980.89 7.57548e-06
2067.7 3977.27 7.57399e-06
2067.8 3973.64 7.57250e-06
2067.9 3970.01 7.57102e-06
2068.0 3966.38 7.56954e-06
2068.1 3962.81 7.56805e-06
2068.2 3959.25 7.56657e-06
2068.3 3955.68 7.56508e-06
2068.4 3952.12 7.56360e-06
2068.5 3948.55 7.56212e-06
2068.6 3944.98 7.56063e-06
2068.7 3941.42 7.55915e-06
2068.8 3937.85 7.55767e-06
2068.9 3934.29 7.55619e-06
2069.0 3930.72 7.55471e-06
2069.1 3927.21 7.55323e-06
2069.2 3923.71 7.55175e-06
2069.3 3920.20 7.55026e-06
2069.4 3916.71 7.54879e-06
2069.5 3913.20 7.54731e-06
2069.6 3909.69 7.54583e-06
2069.7 3906.19 7.54435e-06
2069.8 3902.69 7.54287e-06
2069.9 3899.19 7.54139e-06
2070.0 3895.68 7.53992e-06
2070.1 3892.24 7.53844e-06
2070.2 3888.80 7.53696e-06
2070.3 3885.36 7.53548e-06
2070.4 3881.92 7.53401e-06
2070.5 3878.48 7.53253e-06
2070.6 3875.04 7.53106e-06
2070.7 3871.60 7.52959e-06
2070.8 3868.16 7.52811e-06
2070.9 3864.72 7.52664e-06
2071.0 3861.28 7.52516e-06
2071.1 3857.90 7.52369e-06
2071.2 3854.52 7.52222e-06
2071.3 3851.14 7.52074e-06
2071.4 3847.77 7.51927e-06
2071.5 3844.39 7.51780e-06
2071.6 3841.01 7.51632e-06
2071.7 3837.63 7.51486e-06
2071.8 3834.25 7.51338e-06
2071.9 3830.88 7.51191e-06
2072.0 3827.50 7.51044e-06
2072.1 3824.18 7.50897e-06
2072.2 3820.87 7.50750e-06
2072.3 3817.55 7.50603e-06
2072.4 3814.24 7.50456e-06
2072.5 3810.92 7.50309e-06
2072.6 3807.61 7.50163e-06
2072.7 3804.30 7.50016e-06
2072.8 3800.98 7.49869e-06
2072.9 3797.67 7.49722e-06
2073.0 3794.35 7.49576e-06
2073.1 3791.30 7.49429e-06
2073.2 3788.26 7.49282e-06
2073.3 3785.22 7.49136e-06
2073.4 3782.18 7.48990e-06
2073.5 3779.13 7.48843e-06
2073.6 3776.09 7.48696e-06
2073.7 3773.05 7.48550e-06
2073.8 3770.00 7.48403e-06
2073.9 3766.96 7.48257e-06
2074.0 3763.92 7.48111e-06
2074.1 3760.68 7.47965e-06
2074.2 3757.45 7.47818e-06
2074.3 3754.21 7.47672e-06
2074.4 3750.98 7.47526e-06
2074.5 3747.74 7.47380e-06
2074.6 3744.50 7.47234e-06
2074.7 3741.27 7.47088e-06
2074.8 3738.03 7.46942e-06
2074.9 3734.80 7.46796e-06
2075.0 3731.56 7.46650e-06
2075.1 3728.38 7.46504e-06
2075.2 3725.20 7.46358e-06
2075.3 3722.02 7.46212e-06
2075.4 3718.84 7.46066e-06
2075.5 3715.65 7.45921e-06
2075.6 3712.47 7.45774e-06
2075.7 3709.29 7.45629e-06
2075.8 3706.11 7.45483e-06
2075.9 3702.93 7.45338e-06
2076.0 3699.75 7.45192e-06
2076.1 3696.62 7.45046e-06
2076.2 3693.49 7.44901e-06
2076.3 3690.36 7.44756e-06
2076.4 3687.24 7.44610e-06
2076.5 3684.11 7.44465e-06
2076.6 3680.98 7.44319e-06
2076.7 3677.85 7.44174e-06
2076.8 3674.72 7.44029e-06
2076.9 3671.60 7.43884e-06
2077.0 3668.47 7.43738e-06
2077.1 3665.39 7.43593e-06
2077.2 3662.32 7.43448e-06
2077.3 3659.25 7.43302e-06
2077.4 3656.18 7.43158e-06
2077.5 3653.10 7.43013e-06
2077.6 3650.02 7.42867e-06
2077.7 3646.95 7.42722e-06
2077.8 3643.88 7.42577e-06
2077.9 3640.81 7.42433e-06
2078.0 3637.73 7.42288e-06
2078.1 3634.71 7.42142e-06
2078.2 3631.69 7.41998e-06
2078.3 3628.67 7.41853e-06
2078.4 3625.65 7.41708e-06
2078.5 3622.63 7.41564e-06
2078.6 3619.61 7.41419e-06
2078.7 3616.59 7.41274e-06
2078.8 3613.57 7.41129e-06
2078.9 3610.56 7.40985e-06
2079.0 3607.53 7.40841e-06
2079.1 3604.56 7.40696e-06
2079.2 3601.60 7.40552e-06
2079.3 3598.63 7.40407e-06
2079.4 3595.67 7.40263e-06
2079.5 3592.70 7.40119e-06
2079.6 3589.73 7.39974e-06
2079.7 3586.77 7.39830e-06
2079.8 3583.80 7.39685e-06
2079.9 3580.84 7.39541e-06
2080.0 3577.87 7.39397e-06
2080.1 3574.96 7.39253e-06
2080.2 3572.05 7.39109e-06
2080.3 3569.13 7.38965e-06
2080.4 3566.23 7.38821e-06
2080.5 3563.31 7.38676e-06
2080.6 3560.40 7.38532e-06
2080.7 3557.49 7.38389e-06
2080.8 3554.57 7.38245e-06
2080.9 3551.67 7.38101e-06
2081.0 3548.75 7.37957e-06
2081.1 3545.89 7.37813e-06
2081.2 3543.04 7.37670e-06
2081.3 3540.18 7.37526e-06
2081.4 3537.32 7.37382e-06
2081.5 3534.46 7.37238e-06
2081.6 3531.60 7.37095e-06
2081.7 3528.75 7.36951e-06
2081.8 3525.88 7.36808e-06
2081.9 3523.03 7.36664e-06
2082.0 3520.17 7.36521e-06
2082.1 3518.41 7.36377e-06
2082.2 3516.66 7.36234e-06
2082.3 3514.90 7.36090e-06
2082.4 3513.15 7.35947e-06
2082.5 3511.39 7.35804e-06
2082.6 3509.63 7.35660e-06
2082.7 3507.88 7.35517e-06
2082.8 3506.12 7.35374e-06
2082.9 3504.37 7.35231e-06
2083.0 3502.61 7.35087e-06
2083.1 3499.85 7.34944e-06
2083.2 3497.09 7.34802e-06
2083.3 3494.33 7.34658e-06
2083.4 3491.58 7.34516e-06
2083.5 3488.82 7.34372e-06
2083.6 3486.05 7.34229e-06
2083.7 3483.30 7.34087e-06
2083.8 3480.54 7.33944e-06
2083.9 3477.78 7.33801e-06
2084.0 3475.02 7.33658e-06
2084.1 3472.27 7.33515e-06
2084.2 3469.53 7.33373e-06
2084.3 3466.77 7.33230e-06
2084.4 3464.03 7.33088e-06
2084.5 3461.28 7.32945e-06
2084.6 3458.53 7.32802e-06
2084.7 3455.78 7.32660e-06
2084.8 3453.03 7.32517e-06
2084.9 3450.29 7.32375e-06
2085.0 3447.53 7.32232e-06
2085.1 3444.79 7.32090e-06
2085.2 3442.06 7.31948e-06
2085.3 3439.32 7.31805e-06
2085.4 3436.58 7.31663e-06
2085.5 3433.84 7.31520e-06
2085.6 3431.10 7.31378e-06
2085.7 3428.36 7.31236e-06
2085.8 3425.62 7.31094e-06
2085.9 3422.89 7.30952e-06
2086.0 3420.15 7.30810e-06
2086.1 3417.41 7.30667e-06
2086.2 3414.69 7.30526e-06
2086.3 3411.96 7.30384e-06
2086.4 3409.23 7.30242e-06
2086.5 3406.50 7.30099e-06
2086.6 3403.77 7.29958e-06
2086.7 3401.05 7.29816e-06
2086.8 3398.31 7.29674e-06
2086.9 3395.59 7.29532e-06
2087.0 3392.86 7.29390e-06
2087.1 3390.14 7.29249e-06
2087.2 3387.42 7.29107e-06
2087.3 3384.70 7.28965e-06
2087.4 3381.99 7.28824e-06
2087.5 3379.26 7.28682e-06
2087.6 3376.54 7.28541e-06
2087.7 3373.83 7.28399e-06
2087.8 3371.11 7.28258e-06
2087.9 3368.39 7.28116e-06
2088.0 3365.67 7.27975e-06
2088.1 3362.96 7.27833e-06
2088.2 3360.25 7.27692e-06
2088.3 3357.54 7.27551e-06
2088.4 3354.84 7.27409e-06
2088.5 3352.13 7.27268e-06
2088.6 3349.42 7.27127e-06
2088.7 3346.71 7.26986e-06
2088.8 3344.00 7.26844e-06
2088.9 3341.30 7.26704e-06
2089.0 3338.58 7.26563e-06
2089.1 3335.88 7.26422e-06
2089.2 3333.19 7.26281e-06
2089.3 3330.49 7.26139e-06
2089.4 3327.79 7.25999e-06
2089.5 3325.09 7.25858e-06
2089.6 3322.39 7.25717e-06
2089.7 3319.69 7.25576e-06
2089.8 3316.99 7.25435e-06
2089.9 3314.30 7.25295e-06
2090.0 3311.60 7.25154e-06
2090.1 3308.91 7.25013e-06
2090.2 3306.22 7.24873e-06
2090.3 3303.53 7.24732e-06
2090.4 3300.84 7.24591e-06
2090.5 3298.15 7.24451e-06
2090.6 3295.46 7.24310e-06
2090.7 3292.78 7.24170e-06
2090.8 3290.09 7.24029e-06
2090.9 3287.40 7.23889e-06
2091.0 3284.71 7.23748e-06
2091.1 3282.41 7.23608e-06
2091.2 3280.11 7.23468e-06
2091.3 3277.81 7.23327e-06
2091.4 3275.52 7.23187e-06
2091.5 3273.22 7.23047e-06
2091.6 3270.92 7.22907e-06
2091.7 3268.62 7.22767e-06
2091.8 3266.32 7.22626e-06
2091.9 3264.03 7.22487e-06
2092.0 3261.73 7.22346e-06
2092.1 3258.41 7.22206e-06
2092.2 3255.11 7.22067e-06
2092.3 3251.79 7.21926e-06
2092.4 3248.49 7.21787e-06
2092.5 3245.17 7.21647e-06
2092.6 3241.86 7.21507e-06
2092.7 3238.55 7.21367e-06
2092.8 3235.24 7.21227e-06
2092.9 3231.93 7.21088e-06
2093.0 3228.62 7.20948e-06
2093.1 3225.17 7.20808e-06
2093.2 3221.73 7.20669e-06
2093.3 3218.28 7.20529e-06
2093.4 3214.84 7.20389e-06
2093.5 3211.39 7.20250e-06
2093.6 3207.94 7.20110e-06
2093.7 3204.50 7.19971e-06
2093.8 3201.05 7.19831e-06
2093.9 3197.61 7.19692e-06
2094.0 3194.16 7.19553e-06
2094.1 3190.57 7.19413e-06
2094.2 3187.00 7.19274e-06
2094.3 3183.41 7.19134e-06
2094.4 3179.84 7.18996e-06
2094.5 3176.25 7.18856e-06
2094.6 3172.67 7.18717e-06
2094.7 3169.09 7.18578e-06
2094.8 3165.51 7.18439e-06
2094.9 3161.93 7.18300e-06
2095.0 3158.35 7.18161e-06
2095.1 3154.63 7.18022e-06
2095.2 3150.92 7.17883e-06
2095.3 3147.20 7.17744e-06
2095.4 3143.49 7.17605e-06
2095.5 3139.77 7.17466e-06
2095.6 3136.05 7.17327e-06
2095.7 3132.34 7.17188e-06
2095.8 3128.62 7.17049e-06
